銅	14	0.024180	0.065261
精錬	8	0.013817	0.041451
粗銅	7	0.012090	0.036270
の	21	0.036269	0.036269
、	21	0.036269	0.036269
+	10	0.017271	0.035910
陰極	6	0.010363	0.031089
陽極	6	0.010363	0.031089
イオン	7	0.012090	0.028991
水溶液	5	0.008636	0.025908
に	15	0.025907	0.025907
で	14	0.024180	0.024180
e	5	0.008636	0.023308
を	13	0.022453	0.022453
。	13	0.022453	0.022453
%	12	0.020725	0.020725
電解	4	0.006908	0.020724
錬	4	0.006908	0.020724
イオン化	4	0.006908	0.020724
溶け	4	0.006908	0.020724
Cu	4	0.006908	0.020724
金	6	0.010363	0.019722
は	11	0.018998	0.018998
2	11	0.018998	0.018998
金属	4	0.006908	0.018644
含ま	5	0.008636	0.016435
→	5	0.008636	0.015934
が	9	0.015544	0.015544
析出	3	0.005181	0.015543
硫酸	3	0.005181	0.015543
亜鉛	3	0.005181	0.013983
た	8	0.013817	0.013817
製	4	0.006908	0.013816
酸	3	0.005181	0.013048
銀	3	0.005181	0.013048
も	7	0.012090	0.012090
など	7	0.012090	0.012090
として	7	0.012090	0.012090
傾向	3	0.005181	0.011922
石	3	0.005181	0.011119
する	6	0.010363	0.010363
て	6	0.010363	0.010363
れる	6	0.010363	0.010363
Refining	2	0.003454	0.010362
純度	2	0.003454	0.010362
純銅	2	0.003454	0.010362
精製	2	0.003454	0.010362
酸性	2	0.003454	0.010362
銅板	2	0.003454	0.010362
セレン	2	0.003454	0.010362
Fe	2	0.003454	0.010362
Ni	2	0.003454	0.010362
Zn	2	0.003454	0.010362
99	3	0.005181	0.010125
用い	3	0.005181	0.009559
ニッケル	2	0.003454	0.009322
ケイ	2	0.003454	0.009322
塩	2	0.003454	0.009322
中	4	0.006908	0.008988
ほか	3	0.005181	0.008802
分解	2	0.003454	0.008699
アルミニウム	2	0.003454	0.008699
-	5	0.008636	0.008636
鉄	2	0.003454	0.008282
電気	2	0.003454	0.007948
水素	2	0.003454	0.007948
出し	2	0.003454	0.007948
（	4	0.006908	0.006908
）	4	0.006908	0.006908
.	4	0.006908	0.006908
から	4	0.006908	0.006908
E	4	0.006908	0.006908
大きい	2	0.003454	0.006908
法	2	0.003454	0.006142
可能	2	0.003454	0.005868
行わ	2	0.003454	0.005534
行う	2	0.003454	0.005534
:	3	0.005181	0.005181
この	3	0.005181	0.005181
(	3	0.005181	0.005181
こと	3	0.005181	0.005181
より	3	0.005181	0.005181
し	3	0.005181	0.005181
9	3	0.005181	0.005181
Electrolysis	1	0.001727	0.005181
Electrolytic	1	0.001727	0.005181
%)	1	0.001727	0.005181
過電圧	1	0.001727	0.005181
塩酸	1	0.001727	0.005181
塩化	1	0.001727	0.005181
硝酸銀	1	0.001727	0.005181
氷	1	0.001727	0.005181
晶	1	0.001727	0.005181
アルミナ	1	0.001727	0.005181
溶解	1	0.001727	0.005181
液	1	0.001727	0.005181
鉱石	1	0.001727	0.005181
不純物	1	0.001727	0.005181
貴金属	1	0.001727	0.005181
銅鉱	1	0.001727	0.005181
金鉱	1	0.001727	0.005181
石英	1	0.001727	0.005181
微粒子	1	0.001727	0.005181
融	1	0.001727	0.005181
地金	1	0.001727	0.005181
と金	1	0.001727	0.005181
一石二鳥	1	0.001727	0.005181
泥	1	0.001727	0.005181
沈殿	1	0.001727	0.005181
電位	1	0.001727	0.005181
および	2	0.003454	0.005102
融解	1	0.001727	0.004661
粗	1	0.001727	0.004661
純	1	0.001727	0.004661
