の	32	0.049383	0.049383
ガイア	6	0.009259	0.027777
（	16	0.024691	0.024691
）	16	0.024691	0.024691
を	14	0.021605	0.021605
。	13	0.020062	0.020062
で	12	0.018519	0.018519
翻訳	5	0.007716	0.017007
、	11	0.016975	0.016975
地球	4	0.006173	0.016661
は	10	0.015432	0.015432
[	10	0.015432	0.015432
]	10	0.015432	0.015432
著作	4	0.006173	0.014802
グリーンピース	3	0.004630	0.013890
捕鯨	3	0.004630	0.013890
屋久島	3	0.004630	0.012496
局長	3	0.004630	0.012496
幻冬舎	3	0.004630	0.012496
編集	8	0.012346	0.012346
に	8	0.012346	0.012346
%	8	0.012346	0.012346
書	4	0.006173	0.011748
名義	3	0.004630	0.011661
事務	3	0.004630	0.011102
-	7	0.010802	0.010802
た	7	0.010802	0.010802
運動	3	0.004630	0.009937
星川	2	0.003086	0.009258
親戚	2	0.003086	0.009258
ロック	2	0.003086	0.009258
西濃運輸	2	0.003086	0.009258
甥	2	0.003086	0.009258
七つ	2	0.003086	0.009258
生命	2	0.003086	0.009258
舎	2	0.003086	0.009258
プラブッダ	2	0.003086	0.009258
生活	3	0.004630	0.008543
戦	3	0.004630	0.008543
共著	2	0.003086	0.008329
注	2	0.003086	0.008329
ジェームズ	2	0.003086	0.008329
持ち出し	2	0.003086	0.008329
館	3	0.004630	0.008233
活動	3	0.004630	0.007866
社	3	0.004630	0.007866
淳	2	0.003086	0.007772
訳書	2	0.003086	0.007772
反	2	0.003086	0.007772
年	5	0.007716	0.007716
日本	5	0.007716	0.007716
し	5	0.007716	0.007716
・	5	0.007716	0.007716
|	5	0.007716	0.007716
理論	2	0.003086	0.007400
工作	2	0.003086	0.007101
家	3	0.004630	0.006839
世界	3	0.004630	0.006839
メンバー	2	0.003086	0.006802
圏	2	0.003086	0.006802
1952	2	0.003086	0.006623
る	2	0.003086	0.006623
発表	2	0.003086	0.006416
森	2	0.003086	0.006300
と	4	0.006173	0.006173
て	4	0.006173	0.006173
1	4	0.006173	0.006173
非	4	0.006173	0.006173
が	4	0.006173	0.006173
調査	2	0.003086	0.006172
