アフガニスタン	40	0.017241	0.051723
の	102	0.043966	0.043966
朝	45	0.019397	0.041628
、	92	0.039655	0.039655
に	72	0.031034	0.031034
。	68	0.029310	0.029310
は	67	0.028879	0.028879
を	67	0.028879	0.028879
が	49	0.021121	0.021121
し	47	0.020259	0.020259
|	47	0.020259	0.020259
た	46	0.019828	0.019828
て	38	0.016379	0.016379
と	32	0.013793	0.013793
イラン	11	0.004741	0.012796
年	29	0.012500	0.012500
%	29	0.012500	0.012500
歴史	16	0.006897	0.010188
中央アジア	7	0.003017	0.009051
ティムール	7	0.003017	0.009051
ヘラート	7	0.003017	0.009051
インド	8	0.003448	0.008684
で	18	0.007759	0.007759
[	18	0.007759	0.007759
]	18	0.007759	0.007759
ブル	6	0.002586	0.007758
支配	7	0.003017	0.007598
（	17	0.007328	0.007328
）	17	0.007328	0.007328
この	17	0.007328	0.007328
する	16	0.006897	0.006897
1	16	0.006897	0.006897
い	16	0.006897	0.006897
から	16	0.006897	0.006897
編集	15	0.006466	0.006466
イスラーム	5	0.002155	0.006465
モンゴル	5	0.002155	0.006465
ドゥッラーニー	5	0.002155	0.006465
紀元前	5	0.002155	0.006465
世紀	7	0.003017	0.006034
独立	6	0.002586	0.005950
国家	6	0.002586	0.005950
れ	13	0.005603	0.005603
さ	13	0.005603	0.005603
地域	7	0.003017	0.005567
建国	5	0.002155	0.005427
勢力	5	0.002155	0.005427
ムガル	4	0.001724	0.005172
サファヴィー	4	0.001724	0.005172
バーラクザーイー	4	0.001724	0.005172
ターリバーン	4	0.001724	0.005172
アフガン	4	0.001724	0.005172
カー	4	0.001724	0.005172
征服	4	0.001724	0.005172
国	8	0.003448	0.005093
3	11	0.004741	0.004741
・	11	0.004741	0.004741
参照	6	0.002586	0.004598
時代	8	0.003448	0.004486
によって	8	0.003448	0.004486
詳細	5	0.002155	0.004399
イギリス	5	0.002155	0.004399
こと	10	0.004310	0.004310
「	10	0.004310	0.004310
E	10	0.004310	0.004310
まで	7	0.003017	0.003925
も	9	0.003879	0.003879
旧石器時代	3	0.001293	0.003879
大王	3	0.001293	0.003879
カンダハール	3	0.001293	0.003879
滅亡	3	0.001293	0.003879
領有	3	0.001293	0.003879
ガズニー	3	0.001293	0.003879
アラー・ウッディーン	3	0.001293	0.003879
ホラズム・シャー	3	0.001293	0.003879
ウズベク	3	0.001293	0.003879
ガージャール	3	0.001293	0.003879
ナーディル・シャー	3	0.001293	0.003879
政権	4	0.001724	0.003700
先史	3	0.001293	0.003490
分かっ	3	0.001293	0.003490
占領	3	0.001293	0.003490
紛争	3	0.001293	0.003490
2	8	0.003448	0.003448
人	8	0.003448	0.003448
者	8	0.003448	0.003448
トルコ	3	0.001293	0.003101
れる	7	0.003017	0.003017
」	7	0.003017	0.003017
古代	3	0.001293	0.002975
崩壊	3	0.001293	0.002975
死後	3	0.001293	0.002975
族	3	0.001293	0.002975
改革	3	0.001293	0.002975
執筆	3	0.001293	0.002975
清	3	0.001293	0.002850
アジア	3	0.001293	0.002850
ます	5	0.002155	0.002804
中国	3	0.001293	0.002688
各地	3	0.001293	0.002688
節	3	0.001293	0.002640
B	6	0.002586	0.002586
クシャーナ	2	0.000862	0.002586
進展	2	0.000862	0.002586
抗争	2	0.000862	0.002586
民主党	2	0.000862	0.002586
介入	2	0.000862	0.002586
内戦	2	0.000862	0.002586
樹立	2	0.000862	0.002586
千年紀	2	0.000862	0.002586
アケメネス	2	0.000862	0.002586
キュロス	2	0.000862	0.002586
インダス	2	0.000862	0.002586
パシュトゥ	2	0.000862	0.002586
バクトリア	2	0.000862	0.002586
アレクサンドロス	2	0.000862	0.002586
東征	2	0.000862	0.002586
セレウコス	2	0.000862	0.002586
バルフ	2	0.000862	0.002586
即位	2	0.000862	0.002586
チンギス・ハン	2	0.000862	0.002586
ムハンマド・ハーン・シャイバーニー	2	0.000862	0.002586
バー	2	0.000862	0.002586
朝貢	2	0.000862	0.002586
ドースト・ムハンマド・ハーン	2	0.000862	0.002586
部族	2	0.000862	0.002586
国王	2	0.000862	0.002586
称号	2	0.000862	0.002586
首長	2	0.000862	0.002586
急進	2	0.000862	0.002586
シャー	2	0.000862	0.002586
ウラマー	2	0.000862	0.002586
ザーヒル・シャー	2	0.000862	0.002586
マーティン・ユアンズ	2	0.000862	0.002586
金子	2	0.000862	0.002586
民雄	2	0.000862	0.002586
キプロス	2	0.000862	0.002586
化	4	0.001724	0.002547
加筆	4	0.001724	0.002547
訂正	4	0.001724	0.002547
下さる	4	0.001724	0.002547
戦争	3	0.001293	0.002527
さらに	3	0.001293	0.002386
産	2	0.000862	0.002327
ころ	2	0.000862	0.002327
終わる	2	0.000862	0.002327
王国	2	0.000862	0.002327
王朝	2	0.000862	0.002327
ゴール	2	0.000862	0.002327
イラク	2	0.000862	0.002327
回復	2	0.000862	0.002327
図っ	2	0.000862	0.002327
明石書店	2	0.000862	0.002327
です	4	0.001724	0.002243
協力	4	0.001724	0.002243
求め	4	0.001724	0.002243
　	4	0.001724	0.002243
新	3	0.001293	0.002197
文化	3	0.001293	0.002197
系	3	0.001293	0.002197
人民	2	0.000862	0.002171
強化	2	0.000862	0.002171
帝国	2	0.000862	0.002171
首都	2	0.000862	0.002171
防衛	2	0.000862	0.002171
:	5	0.002155	0.002155
へ	5	0.002155	0.002155
な	5	0.002155	0.002155
部	3	0.001293	0.002071
統治	2	0.000862	0.002067
東部	2	0.000862	0.002067
推進	2	0.000862	0.002067
変え	2	0.000862	0.002067
ソ連	2	0.000862	0.001983
軍事	2	0.000862	0.001983
